"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","63/367","496/19944",0.127016129032258,6.90247868506636,18.2260685391244,1.33139201674781e-34,2.85988221015239e-32,2.12545466095039e-32,"7057/301/2244/2267/2243/7060/4240/27329/2266/348/2335/375790/5054/3912/3698/7148/3339/667/3915/3491/5118/4969/2162/1291/653145/11093/4059/4148/4811/4958/1755/23767/3911/7078/1311/59277/4052/4324/977/10417/9518/5649/3909/80144/4239/2817/1293/2331/1292/10631/22795/1490/3918/64856/5270/4318/7059/3914/11117/9423/4317/7040/633",63,"Down_res_DEq_MS_BDM_vs_D"
"GO:0030312","external encapsulating structure","63/367","497/19944",0.126760563380282,6.88859039797367,18.2019719207255,1.501250504017e-34,2.85988221015239e-32,2.12545466095039e-32,"7057/301/2244/2267/2243/7060/4240/27329/2266/348/2335/375790/5054/3912/3698/7148/3339/667/3915/3491/5118/4969/2162/1291/653145/11093/4059/4148/4811/4958/1755/23767/3911/7078/1311/59277/4052/4324/977/10417/9518/5649/3909/80144/4239/2817/1293/2331/1292/10631/22795/1490/3918/64856/5270/4318/7059/3914/11117/9423/4317/7040/633",63,"Down_res_DEq_MS_BDM_vs_D"
"GO:0005788","endoplasmic reticulum lumen","35/367","319/19944",0.109717868338558,5.96243369521581,12.2332100323383,2.02742413776829e-17,2.57482865496573e-15,1.91360383529709e-15,"7057/2243/4240/2266/348/2335/4241/3912/11167/3698/338/285362/3915/3491/11098/174/1291/11093/2153/4148/2719/64374/3990/4052/51280/10618/5768/336/1293/1292/81619/255738/64856/64222/55757",35,"Down_res_DEq_MS_BDM_vs_D"
"GO:0005604","basement membrane","20/367","100/19944",0.2,10.8686648501362,13.5456234082719,1.66009664826958e-15,1.58124205747677e-13,1.17517367995925e-13,"7060/2335/375790/3912/3339/667/3915/1291/4811/3911/7078/59277/977/3909/80144/22795/3918/64856/3914/9423",20,"Down_res_DEq_MS_BDM_vs_D"
"GO:0043256","laminin complex","7/367","10/19944",0.7,38.0403269754768,16.0410499499058,7.72451665904822e-11,5.51812421555516e-09,4.10105101252753e-09,"3912/3915/3911/59277/3909/3918/3914",7,"Down_res_DEq_MS_BDM_vs_D"
"GO:0034774","secretory granule lumen","27/367","327/19944",0.0825688073394495,4.48706347023973,8.70507744018777,8.68995939457506e-11,5.51812421555516e-09,4.10105101252753e-09,"7057/2244/2243/4057/2266/2335/5054/10562/23406/6386/2950/83706/2162/2153/4353/7078/5768/3934/1675/6283/728358/3481/566/6286/4317/7040/9535",27,"Down_res_DEq_MS_BDM_vs_D"
"GO:0060205","cytoplasmic vesicle lumen","27/367","332/19944",0.0813253012048193,4.41948721315781,8.60249224879304,1.22486414574063e-10,6.2429136631516e-09,4.63971204693405e-09,"7057/2244/2243/4057/2266/2335/5054/10562/23406/6386/2950/83706/2162/2153/4353/7078/5768/3934/1675/6283/728358/3481/566/6286/4317/7040/9535",27,"Down_res_DEq_MS_BDM_vs_D"
"GO:0031983","vesicle lumen","27/367","333/19944",0.0810810810810811,4.40621547978496,8.5822185837413,1.31084801326018e-10,6.2429136631516e-09,4.63971204693405e-09,"7057/2244/2243/4057/2266/2335/5054/10562/23406/6386/2950/83706/2162/2153/4353/7078/5768/3934/1675/6283/728358/3481/566/6286/4317/7040/9535",27,"Down_res_DEq_MS_BDM_vs_D"
"GO:0031093","platelet alpha granule lumen","13/367","67/19944",0.194029850746269,10.5442270934158,10.7141556952026,2.32388974331393e-10,9.83779991336229e-09,7.31141919241458e-09,"7057/2244/2243/2266/2335/5054/83706/2162/2153/5768/1675/3481/7040",13,"Down_res_DEq_MS_BDM_vs_D"
"GO:0034358","plasma lipoprotein particle","10/367","37/19944",0.27027027027027,14.6873849326165,11.4096846528232,8.82166140301302e-10,3.05550272231633e-08,2.27083915541675e-08,"348/338/3990/55937/3931/6289/336/6288/4023/5360",10,"Down_res_DEq_MS_BDM_vs_D"
"GO:1990777","lipoprotein particle","10/367","37/19944",0.27027027027027,14.6873849326165,11.4096846528232,8.82166140301302e-10,3.05550272231633e-08,2.27083915541675e-08,"348/338/3990/55937/3931/6289/336/6288/4023/5360",10,"Down_res_DEq_MS_BDM_vs_D"
"GO:0031091","platelet alpha granule","14/367","91/19944",0.153846153846154,8.36051142318172,9.63542382292171,1.18251696135881e-09,3.75449135231421e-08,2.79032511057473e-08,"7057/2244/2243/2266/2335/5054/83706/2162/2153/5768/1675/3481/5270/7040",14,"Down_res_DEq_MS_BDM_vs_D"
"GO:0032994","protein-lipid complex","10/367","40/19944",0.25,13.5858310626703,10.9093008466982,2.04386839420465e-09,5.99010660147669e-08,4.45182670478583e-08,"348/338/3990/55937/3931/6289/336/6288/4023/5360",10,"Down_res_DEq_MS_BDM_vs_D"
"GO:0042555","MCM complex","6/367","11/19944",0.545454545454545,29.6418132276443,13.0096533276498,1.59333356441037e-08,4.04706725360233e-07,3.00776651807992e-07,"4176/4173/4174/4171/4172/4175",6,"Down_res_DEq_MS_BDM_vs_D"
"GO:0071162","CMG complex","6/367","11/19944",0.545454545454545,29.6418132276443,13.0096533276498,1.59333356441037e-08,4.04706725360233e-07,3.00776651807992e-07,"4176/4173/4174/4171/4172/4175",6,"Down_res_DEq_MS_BDM_vs_D"
"GO:0034364","high-density lipoprotein particle","8/367","27/19944",0.296296296296296,16.1017257039055,10.7510703713175,1.99292441575149e-08,4.74565126500825e-07,3.52695176208653e-07,"348/3990/55937/3931/6289/336/6288/5360",8,"Down_res_DEq_MS_BDM_vs_D"
"GO:0031261","DNA replication preinitiation complex","6/367","13/19944",0.461538461538462,25.0815342695452,11.8917697273576,5.73611471461723e-08,1.28556453309951e-06,9.55427156800021e-07,"4176/4173/4174/4171/4172/4175",6,"Down_res_DEq_MS_BDM_vs_D"
"GO:0030055","cell-substrate junction","26/367","433/19944",0.0600461893764434,3.26310953930187,6.51875959925005,1.44254641167699e-07,3.05338990471629e-06,2.26926891661468e-06,"301/7431/1601/2318/1969/79026/2195/3339/6386/667/83706/960/3675/8754/8829/4082/23767/83692/29780/977/9902/3909/5880/527/7106/3689",26,"Down_res_DEq_MS_BDM_vs_D"
"GO:0072562","blood microparticle","14/367","145/19944",0.096551724137931,5.24694165178991,7.02738704928648,4.92088065959056e-07,9.86766069107371e-06,7.33361162011004e-06,"2244/2243/2266/348/2335/7037/3698/6386/2162/3040/336/6513/3512/7040",14,"Down_res_DEq_MS_BDM_vs_D"
"GO:0005925","focal adhesion","24/367","423/19944",0.0567375886524823,3.08330917734361,5.92963670959261,1.20795395484483e-06,2.3011522839794e-05,1.71020849396452e-05,"301/7431/1601/2318/1969/79026/2195/3339/6386/667/960/3675/8754/8829/4082/23767/83692/29780/977/9902/5880/527/7106/3689",24,"Down_res_DEq_MS_BDM_vs_D"
"GO:0071682","endocytic vesicle lumen","6/367","23/19944",0.260869565217391,14.1765193697429,8.65693708778067,2.88731169614296e-06,5.23840836300223e-05,3.89316714918525e-05,"4057/348/338/4353/3040/6288",6,"Down_res_DEq_MS_BDM_vs_D"
"GO:0005796","Golgi lumen","11/367","109/19944",0.100917431192661,5.48418868584856,6.42741336449336,5.40829133193952e-06,9.36617726122254e-05,6.96091085307049e-05,"375790/3339/4969/4958/2719/10082/2817/2331/728358/7040/633",11,"Down_res_DEq_MS_BDM_vs_D"
"GO:0005775","vacuolar lumen","14/367","179/19944",0.0782122905027933,4.25031586318177,5.98079449456818,6.06831818807321e-06,0.000100523009985039,7.47083566403522e-05,"375790/338/3339/6386/4969/4958/2719/4353/10082/2817/2331/728358/566/633",14,"Down_res_DEq_MS_BDM_vs_D"
"GO:0098636","protein complex involved in cell adhesion","8/367","57/19944",0.140350877192982,7.62713322816578,6.86015137365558,9.16645662862025e-06,0.000145517498979346,0.000108148106714862,"3912/7148/3915/3675/4811/3689/3684/11117",8,"Down_res_DEq_MS_BDM_vs_D"
"GO:0042383","sarcolemma","12/367","139/19944",0.0863309352517986,4.69151000725305,5.97969775687764,1.03228207861834e-05,0.000155178867819915,0.000115328402938409,"301/3880/2318/79026/1291/653145/10060/1293/1292/6513/781/633",12,"Down_res_DEq_MS_BDM_vs_D"
"GO:0098637","protein complex involved in cell-matrix adhesion","5/367","17/19944",0.294117647058824,15.9833306619651,8.46188405946075,1.05896340244561e-05,0.000155178867819915,0.000115328402938409,"3912/7148/3915/4811/11117",5,"Down_res_DEq_MS_BDM_vs_D"
"GO:0043202","lysosomal lumen","10/367","99/19944",0.101010101010101,5.48922467178598,6.13082038914737,1.43471078612613e-05,0.000202453633153353,0.00015046284657619,"375790/338/3339/4969/4958/2719/10082/2817/2331/633",10,"Down_res_DEq_MS_BDM_vs_D"
"GO:0034361","very-low-density lipoprotein particle","5/367","21/19944",0.238095238095238,12.9388867263527,7.49464934141338,3.27745132156981e-05,0.000430589294316585,0.000320012488385582,"348/338/55937/336/4023",5,"Down_res_DEq_MS_BDM_vs_D"
