"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050750","low-density lipoprotein particle receptor binding","7/414","26/18662",0.269230769230769,12.1361947231512,8.55868672660099,1.14834569533812e-06,7.72523467772919e-05,6.40656019504427e-05,"338/348/3339/1601/255738/322/22943",7,"Down_BDM_vs_DM"
"GO:0019838","growth factor binding","14/414","136/18662",0.102941176470588,4.64030974708724,6.41766367578514,2.04382271933267e-06,0.000126035734358848,0.000104521810997452,"7057/3655/3483/3491/1969/8829/1291/79651/8828/7046/948/7049/6272/1490",14,"Down_BDM_vs_DM"
"GO:0043395","heparan sulfate proteoglycan binding","6/414","19/18662",0.315789473684211,14.2349351639969,8.69362113072668,2.44158258666002e-06,0.000138982393394493,0.000115258514009942,"348/375790/1311/566/26279/5802",6,"Down_BDM_vs_DM"
"GO:0017171","serine hydrolase activity","17/414","202/18662",0.0841584158415842,3.79363371119721,6.01297350195823,2.82945413179029e-06,0.000149556861251772,0.00012402795179201,"11098/4057/649/5648/54504/43/255738/1675/5649/1511/1636/4317/4318/566/1515/94031/8720",17,"Down_BDM_vs_DM"
"GO:0071813","lipoprotein particle binding","7/414","32/18662",0.21875,9.86065821256039,7.55604502538885,5.23777492525072e-06,0.000242247090292846,0.000200896235619814,"7057/348/5360/255738/3990/948/3549",7,"Down_BDM_vs_DM"
"GO:0071814","protein-lipid complex binding","7/414","32/18662",0.21875,9.86065821256039,7.55604502538885,5.23777492525072e-06,0.000242247090292846,0.000200896235619814,"7057/348/5360/255738/3990/948/3549",7,"Down_BDM_vs_DM"
"GO:0008236","serine-type peptidase activity","16/414","196/18662",0.0816326530612245,3.67977915804003,5.68068379855828,8.17208927843378e-06,0.000346372204015561,0.000287247503472364,"11098/4057/649/5648/54504/255738/1675/5649/1511/1636/4317/4318/566/1515/94031/8720",16,"Down_BDM_vs_DM"
"GO:0017116","single-stranded DNA helicase activity","6/414","23/18662",0.260869565217391,11.7592942659105,7.77671870707557,8.42526982740553e-06,0.000346372204015561,0.000287247503472364,"4176/4174/4171/4172/4175/4173",6,"Down_BDM_vs_DM"
"GO:0030169","low-density lipoprotein particle binding","5/414","17/18662",0.294117647058824,13.2580278488207,7.61594609323082,2.60400377420474e-05,0.00101419094363763,0.000841071579147568,"7057/5360/255738/3990/948",5,"Down_BDM_vs_DM"
"GO:0035374","chondroitin sulfate binding","4/414","10/18662",0.4,18.0309178743961,8.11400633027286,4.50901912337051e-05,0.00166833707564709,0.00138355692048684,"375790/4192/1809/5802",4,"Down_BDM_vs_DM"
