"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001523","retinoid metabolic process","8/264","87/18860",0.0919540229885057,6.56913967258795,6.20343764491986,2.98201676316268e-05,0.00117850936461977,0.00104230838268296,"1109/64577/125/130/126/1562/1576/157506",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0046322","negative regulation of fatty acid oxidation","4/264","14/18860",0.285714285714286,20.4112554112554,8.65684364114532,3.36376993548729e-05,0.00131141571133525,0.00115985466907841,"2326/55198/2329/32",4,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009261","ribonucleotide catabolic process","10/264","144/18860",0.0694444444444444,4.96106902356902,5.6851072616024,3.61064717273455e-05,0.00138889561244522,0.00122838017497664,"51733/230/229/5313/1806/26137/8671/5207/55753/2645",10,"Down_B1_vs_res_DEq_MS_BD"
"GO:0016101","diterpenoid metabolic process","8/264","91/18860",0.0879120879120879,6.28038628038628,6.01613188066672,4.13339386973081e-05,0.00156905806765439,0.00138772115515616,"1109/64577/125/130/126/1562/1576/157506",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0042762","regulation of sulfur metabolic process","4/264","15/18860",0.266666666666667,19.050505050505,8.33275171154246,4.53657600878829e-05,0.00169974308900704,0.00150330283599492,"635/5165/5163/5164",4,"Down_B1_vs_res_DEq_MS_BD"
"GO:0010565","regulation of ketone metabolic process","10/264","149/18860",0.0671140939597315,4.79459019727476,5.54065412508243,4.83142615708722e-05,0.00178700826451239,0.00158048272669088,"2326/55198/116519/5165/2329/1601/32/5163/5164/157506",10,"Down_B1_vs_res_DEq_MS_BD"
"GO:0010876","lipid localization","19/264","483/18860",0.0393374741200828,2.81024531024531,4.80203381205839,5.41210243411681e-05,0.00197644500283886,0.00174802615593593,"1109/54832/350/6580/10351/6342/116519/286410/55187/10864/1601/7274/32/20/347051/6554/23460/5244/55102",19,"Down_B1_vs_res_DEq_MS_BD"
"GO:0042572","retinol metabolic process","6/264","52/18860",0.115384615384615,8.24300699300699,6.23161757093285,8.43392794212435e-05,0.00304148526412859,0.00268997912259335,"125/130/126/1562/1576/157506",6,"Down_B1_vs_res_DEq_MS_BD"
"GO:0006869","lipid transport","18/264","461/18860",0.0390455531453362,2.78939065273122,4.63457636268553,9.35380606912939e-05,0.00330724800589473,0.00292502751666107,"1109/54832/350/6580/10351/6342/116519/286410/55187/10864/1601/7274/20/347051/6554/23460/5244/55102",18,"Down_B1_vs_res_DEq_MS_BD"
"GO:0019369","arachidonate metabolic process","6/264","53/18860",0.113207547169811,8.08747855917667,6.15632382114386,9.40015031138189e-05,0.00330724800589473,0.00292502751666107,"1562/1548/1559/1549/1571/1557",6,"Down_B1_vs_res_DEq_MS_BD"
"GO:0006096","glycolytic process","8/264","103/18860",0.0776699029126214,5.54869079140924,5.51537268160094,0.000100112401209312,0.00347981057215502,0.00307764693127931,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0010906","regulation of glucose metabolic process","8/264","105/18860",0.0761904761904762,5.44300144300144,5.43956404559653,0.000114615390241528,0.00389018118643304,0.00344059078570234,"27232/5165/5261/648791/32/5163/5164/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0034308","primary alcohol metabolic process","8/264","105/18860",0.0761904761904762,5.44300144300144,5.43956404559653,0.000114615390241528,0.00389018118643304,0.00344059078570234,"1109/125/130/126/1562/1601/1576/157506",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0000096","sulfur amino acid metabolic process","5/264","35/18860",0.142857142857143,10.2056277056277,6.49488494134134,0.000119132028226615,0.0039964639701603,0.00353459040907363,"27232/2326/635/1491/1036",5,"Down_B1_vs_res_DEq_MS_BD"
"GO:0019364","pyridine nucleotide catabolic process","8/264","106/18860",0.0754716981132075,5.39165237278445,5.40238408558996,0.00012249307588928,0.00401582413568834,0.00355171310951694,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0046032","ADP catabolic process","8/264","106/18860",0.0754716981132075,5.39165237278445,5.40238408558996,0.00012249307588928,0.00401582413568834,0.00355171310951694,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009166","nucleotide catabolic process","10/264","168/18860",0.0595238095238095,4.25234487734488,5.0451591587229,0.000131867526981846,0.00427458219486095,0.0037805663560496,"51733/230/229/5313/1806/26137/8671/5207/55753/2645",10,"Down_B1_vs_res_DEq_MS_BD"
"GO:0016042","lipid catabolic process","15/264","352/18860",0.0426136363636364,3.0442923553719,4.61302826740376,0.000140003643044697,0.00448789455759945,0.00396922609053035,"3248/6653/80724/57733/6342/116519/285362/10908/5264/1576/51302/32/11057/6718/5051",15,"Down_B1_vs_res_DEq_MS_BD"
